"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2012 Core Libraries";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Core Libraries";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.51106";;;;"1"
"Microsoft Visual C++ 2012 Extended Libraries";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 Microsoft Foundation Class Libraries";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.50727";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.60610";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.50727";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.50727";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
