"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.3006.16";;;;"1"
"SQL Server 2017 Management Studio Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.3006.16";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Shared Management Objects Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 SQL Diagnostics";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"Sql Server Customer Experience Improvement Program";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server Integration Services 2012";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"11.4.7001.0";;;;"1"
"SQL Server Integration Services 2014";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"12.2.5556.0";;;;"1"
"SQL Server Integration Services 2016";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"13.1.4472.7";;;;"1"
"SQL Server Integration Services Singleton";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"14.0.3002.101";;;;"1"
"SQL Server Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;"1"
"SQL Server Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Analysis Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;"1"
"SQL Server Management Studio for Reporting Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;"1"
"SSDT";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.60629.0";;;;"1"
"SSMS Post Install Tasks";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.17224.0";;;;"1"
"TypeScript SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180412";"2.3.5.0";;;;"1"
"TypeScript SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.6.5.0";;;;"1"
"Universal CRT Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.0.26624";;;;"1"
"Universal CRT Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.0.26624";;;;"1"
"Universal CRT Redistributable";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Universal CRT Tools x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Universal CRT Tools x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"vcpp_crt.redist.clickonce";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26020";;;;"1"
"Visual C++ Compiler/Tools Premium ARM Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium ARM Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 ARM Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 ARM Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Native Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 Native Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 X86 Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X64 X86 Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 ARM Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 ARM Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Native Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 Native Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 X64 Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools Premium X86 X64 Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 ARM Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 ARM Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Native Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 Native Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 X86 Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X64 X86 Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 ARM Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 ARM Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Native Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 Native Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 X64 Cross Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Compiler/Tools X86 X64 Cross Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ CRT Headers Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Extra Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Extra Resource Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library ATL ARM Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library ATL Headers Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library ATL Source Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library ATL X64 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library ATL X86 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT Appx Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT Appx Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT ARM Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM OneCore For Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM Redist Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT ARM Store Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.13.26128";;;;"1"
"Visual C++ Library CRT Redist Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT Source Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 OneCore For Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Redist Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X64 Store Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 OneCore For Desktop Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Redist Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library CRT X86 Store Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library MFC Headers Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library MFC MBCS Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library MFC Source Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library MFC X64 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library MFC X86 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library PGO ARM Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library PGO Headers Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library PGO X64 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library PGO X86 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ Library PGO X86 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ MSBuild ARM Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ MSBuild Base Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ MSBuild Base Resource Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ MSBuild X64 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual C++ MSBuild X86 Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Visual F# 10.1 SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1";;;;"1"
"Visual Studio 2015 Prerequisites";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.23107";;;;"1"
"VS Immersive Activate Helper";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"16.0.76.0";;;;"1"
"VS JIT Debugger";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"16.0.76.0";;;;"1"
"VS Script Debugging Common";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"16.0.76.0";;;;"1"
"VS WCF Debugging";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"16.0.76.0";;;;"1"
"vs_BlendMsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27205";;;;"1"
"vs_clickoncebootstrappermsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_clickoncebootstrappermsires";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_clickoncesigntoolmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_codecoveragemsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_codeduitestframeworkmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_communitymsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27406";;;;"1"
"vs_communitymsires";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"vs_cuitcommoncoremsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_cuitextensionmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_cuitextensionmsi_x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_devenvmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"vs_filehandler_amd64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27406";;;;"1"
"vs_filehandler_x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27406";;;;"1"
"vs_FileTracker_Singleton";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27309";;;;"1"
"vs_Graphics_Singletonx64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_Graphics_Singletonx86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_minshellinteropmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27323";;;;"1"
"vs_minshellmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27421";;;;"1"
"vs_minshellmsires";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_professionalmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"vs_tipsmsi";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27005";;;;"1"
"WinAppDeploy";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows App Certification Kit Native Components";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows App Certification Kit SupportedApiList x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows App Certification Kit x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Espc Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Windows Espc Package";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"14.0.24231";;;;"1"
"Windows IoT Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows IoT Extension SDK Contracts";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows IP Over USB";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Mobile Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Mobile Extension SDK Contracts";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2017";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.27309";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"8.100.25984";;;;"1"
"Windows SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK ARM Desktop Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools arm64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x86";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x64 Remote";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x86 Remote";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASETL06.FNBM.CORP";"Microsoft Corporations";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Modern Non-Versioned Developer Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Redistributables";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows SDK Signing Tools";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Simulator";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"Windows Simulator - ENU";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.0.26621";;;;"1"
"Windows Software Development Kit";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180419";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180419";"8.100.26936";;;;"1"
"Windows Team Extension SDK";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Windows Team Extension SDK Contracts";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"windows_toolscorepkg";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"15.6.27421";;;;"1"
"WindowsFileSystemiDataAgentAdvanced Instance001";"LASETL06.FNBM.CORP";"Commvault";"20180423";"11.110.463.0";;;;"1"
"WindowsFileSystemiDataAgentCore Instance001";"LASETL06.FNBM.CORP";"Commvault";"20180423";"11.110.463.0";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense Mobile - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - en-us";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"10.1.16299.15";;;;"1"
"Workflow Manager Client 1.0";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.1.10525.2";;;;"1"
"Workflow Manager Tools 1.0 for Visual Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180411";"2.1.11218.0";;;;"1"
"Xamarin Android SDK Manager";"LASETL06.FNBM.CORP";"Xamarin";"20180412";"0.1.132.0";;;;"1"
"Xamarin PCL Profiles v1.0.9";"LASETL06.FNBM.CORP";"Xamarin";"20180412";"1.0.9.0";;;;"1"
"Xamarin Profiler";"LASETL06.FNBM.CORP";"Xamarin, Inc.";"20180412";"1.6.1.483";;;;"1"
