"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Visual C++ MSBuild ARM Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Resource Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual C++ MSBuild X64 Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual C++ MSBuild X86 Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual Studio 2012 Verification SDK";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"Visual Studio 2015 Prerequisites";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.23107";;;;"1"
"Visual Studio Graphics Analyzer";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25420";;;;"1"
"VS Update core components";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25431";;;;"1"
"vs_update3notification";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25431";;;;"1"
"WCF Data Services 5.6.4 Runtime";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"5.6.62175.4";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2015";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"5.6.62175.4";;;;"1"
"Windows Espc Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.23107";;;;"1"
"Windows Espc Resource Package";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.23107";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2015";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"14.0.25123";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"8.100.25984";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"8.100.25984";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASPSHOST02.FNBM.CORP";"Microsoft Corporation";"20180302";"8.100.26936";;;;"1"
